开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
21:30:00.000+08:00,21:45:00.000+08:00,3,15.75,70.05010244842465,,,,,,,0.30885916265428653,0.30885916265428653,0.30885916265428653,113,,,,
21:45:00.000+08:00,22:00:00.000+08:00,11,15.75,318.20987679962224,,,,,,,0.5095633274246271,1.1273765245231668,0.30885915273391323,528,,,,
22:00:00.000+08:00,22:15:00.000+08:00,,19.157924578552247,45.09343910217285,,,,,,,0.308859173881026,0.30885917706251204,0.30885917069954005,112,,,,61589
22:15:00.000+08:00,22:30:00.000+08:00,3,24.135655475769042,101.30580711364746,,,,,,,0.3305456578523716,0.4790889488113304,0.2882685661315918,186,,,,151548
22:30:00.000+08:00,22:45:00.000+08:00,,15.75,,,,,,,,,,,7,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.75,,,,,,,,,,,24,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:30:00.000+08:00,23:45:00.000+08:00,,15.75,,,,,,,,,,,,,,,
23:45:00.000+08:00,00:00:00.000+08:00,,15.75,,,,,,,,,,,,,,,
