开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,步行时长（毫秒）
00:00:00.000+08:00,00:15:00.000+08:00,,,,,,,,,,,,,,,,,
00:15:00.000+08:00,00:30:00.000+08:00,,,,,,,,,,,,,,,,,
00:30:00.000+08:00,00:45:00.000+08:00,,,,,,,,,,,,,,,,,
00:45:00.000+08:00,01:00:00.000+08:00,,,,,,,,,,,,,,,,,
01:00:00.000+08:00,01:15:00.000+08:00,,,,,,,,,,,,,,,,,
01:15:00.000+08:00,01:30:00.000+08:00,,,,,,,,,,,,,,,,,
01:30:00.000+08:00,01:45:00.000+08:00,,,,,,,,,,,,,,,,,
01:45:00.000+08:00,02:00:00.000+08:00,,,,,,,,,,,,,,,,,
02:00:00.000+08:00,02:15:00.000+08:00,,,,,,,,,,,,,,,,,
02:15:00.000+08:00,02:30:00.000+08:00,,,,,,,,,,,,,,,,,
02:30:00.000+08:00,02:45:00.000+08:00,,,,,,,,,,,,,,,,,
02:45:00.000+08:00,03:00:00.000+08:00,,,,,,,,,,,,,,,,,
03:00:00.000+08:00,03:15:00.000+08:00,,,,,,,,,,,,,,,,,
03:15:00.000+08:00,03:30:00.000+08:00,,,,,,,,,,,,,,,,,
03:30:00.000+08:00,03:45:00.000+08:00,,,,,,,,,,,,,,,,,
03:45:00.000+08:00,04:00:00.000+08:00,,,,,,,,,,,,,,,,,
04:00:00.000+08:00,04:15:00.000+08:00,,,,,,,,,,,,,,,,,
04:15:00.000+08:00,04:30:00.000+08:00,,,,,,,,,,,,,,,,,
04:30:00.000+08:00,04:45:00.000+08:00,,,,,,,,,,,,,,,,,
04:45:00.000+08:00,05:00:00.000+08:00,,,,,,,,,,,,,,,,,
05:00:00.000+08:00,05:15:00.000+08:00,,,,,,,,,,,,,,,,,
05:15:00.000+08:00,05:30:00.000+08:00,,,,,,,,,,,,,,,,,
05:30:00.000+08:00,05:45:00.000+08:00,,,,,,,,,,,,,,,,,
05:45:00.000+08:00,06:00:00.000+08:00,,,,,,,,,,,,,,,,,
06:00:00.000+08:00,06:15:00.000+08:00,,,,,,,,,,,,,,,,,
06:15:00.000+08:00,06:30:00.000+08:00,,,,,,,,,,,,,,,,,
06:30:00.000+08:00,06:45:00.000+08:00,,,,,,,,,,,,,,,,,
06:45:00.000+08:00,07:00:00.000+08:00,,,,,,,,,,,,,,,,,
07:00:00.000+08:00,07:15:00.000+08:00,,,,,,,,,,,,,,,,,
07:15:00.000+08:00,07:30:00.000+08:00,,,,,,,,,,,,,,,,,
07:30:00.000+08:00,07:45:00.000+08:00,,,,,,,,,,,,,,,,,
07:45:00.000+08:00,08:00:00.000+08:00,,,,,,,,,,,,,,,,,
08:00:00.000+08:00,08:15:00.000+08:00,,,,,,,,,,,,,,,,,
08:15:00.000+08:00,08:30:00.000+08:00,,,,,,,,,,,,,,,,,
08:30:00.000+08:00,08:45:00.000+08:00,,,,,,,,,,,,,,,,,
08:45:00.000+08:00,09:00:00.000+08:00,,,,,,,,,,,,,,,,,
09:00:00.000+08:00,09:15:00.000+08:00,,,,,,,,,,,,,,,,,
09:15:00.000+08:00,09:30:00.000+08:00,,,,,,,,,,,,,,,,,
09:30:00.000+08:00,09:45:00.000+08:00,,,,,,,,,,,,,,,,,
09:45:00.000+08:00,10:00:00.000+08:00,,,,,,,,,,,,,,,,,
10:00:00.000+08:00,10:15:00.000+08:00,,,,,,,,,,,,,,,,,
10:15:00.000+08:00,10:30:00.000+08:00,,,,,,,,,,,,,,,,,
10:30:00.000+08:00,10:45:00.000+08:00,,,,,,,,,,,,,,,,,
10:45:00.000+08:00,11:00:00.000+08:00,,,,,,,,,,,,,,,,,
11:00:00.000+08:00,11:15:00.000+08:00,,,,,,,,,,,,,,,,,
11:15:00.000+08:00,11:30:00.000+08:00,,,,,,,,,,,,,,,,,
11:30:00.000+08:00,11:45:00.000+08:00,,,,,,,,,,,,,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,,,,,,,,,,,,,,,,,
12:00:00.000+08:00,12:15:00.000+08:00,,,,,,,,,,,,,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,,3.225752742618775,,,,,,,,,,,,73.0,73.0,73.0,
13:00:00.000+08:00,13:15:00.000+08:00,,15.818814308616655,,,,,,,,,,,,69.0,69.0,69.0,
13:15:00.000+08:00,13:30:00.000+08:00,,15.750000721220147,,,,,,,,,,,1,,,,
13:30:00.000+08:00,13:45:00.000+08:00,,15.74999989265087,,,,,,,,,,,14,,,,
13:45:00.000+08:00,14:00:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
16:15:00.000+08:00,16:30:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
16:30:00.000+08:00,16:45:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
16:45:00.000+08:00,17:00:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999837057848,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,15.749999902577049,,,,,,,,,,,11,,,,
18:00:00.000+08:00,18:15:00.000+08:00,,15.749999994413256,,,,,,,,,,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,,15.750000273763401,,,,,,,,,,,11,,,,
18:30:00.000+08:00,18:45:00.000+08:00,,15.750000501301074,,,,,,,,,,,,,,,
18:45:00.000+08:00,19:00:00.000+08:00,,15.750000501301074,,,,,,,,,,,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,12,59.562824237707325,214.87222956857923,6.0,6,3.0083158016204834,101.66062927246094,3.010061740875244,101.6610336303711,0.27753541618585587,0.3333822190761566,0.22168861329555511,1136,,,,791798
19:15:00.000+08:00,19:30:00.000+08:00,15,65.55000171722436,733.2248342884893,15.0,15,3.00823712348938,101.66078186035156,3.009932041168213,101.66079711914062,0.8536670834146608,1.222960114479065,0.6113097667694092,1564,,,,900000
19:30:00.000+08:00,19:45:00.000+08:00,8,41.63065831127185,560.1652499857049,6.0,5,,,,,1.409061882908341,4.292983531951904,0.6279381513595581,798,,,,467722
19:45:00.000+08:00,20:00:00.000+08:00,,15.749999777603191,,,,,,,,,,,25,,,,
20:00:00.000+08:00,20:15:00.000+08:00,,15.749999955100966,,,,,,,,,,,,,,,
20:15:00.000+08:00,20:30:00.000+08:00,,15.749999955100966,,,,,,,,,,,,,,,
20:30:00.000+08:00,20:45:00.000+08:00,,15.749999802708876,,,,,,,,,,,17,,,,
20:45:00.000+08:00,21:00:00.000+08:00,,15.749999498802806,,,,,,,,,,,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999498802806,,,,,,,,,,,12,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999498802806,17.296113967895508,,,,,,,0.2882685363292694,0.2882685363292694,0.2882685363292694,34,,,,
