开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
11:15:00.000+08:00,11:30:00.000+08:00,11,42.835541269879336,429.64279718816675,,,,,,,0.7445465316994618,0.7445465316994618,0.7445465316994618,696,,,,,489497
11:30:00.000+08:00,11:45:00.000+08:00,4,15.75,74.0703481689343,,,,,,,0.3088591699228286,0.3088591699228286,0.3088591699228286,120,,,,,
11:45:00.000+08:00,12:00:00.000+08:00,4,22.438195333333336,90.86045737695835,,,,,,,0.3088591742512296,0.3088591742512296,0.3088591742512296,147,,,,,120871
12:00:00.000+08:00,12:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,12,,,,,
12:15:00.000+08:00,12:30:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:30:00.000+08:00,12:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
12:45:00.000+08:00,13:00:00.000+08:00,11,47.11738583333333,69.80217612990963,8.0,8,,,,,0.3075736393418391,0.3075736393418391,0.3075736393418391,113,,,,530153,
13:00:00.000+08:00,13:15:00.000+08:00,15,68.99999999999999,,15.0,15,,,,,,,,,,,,900000,
13:15:00.000+08:00,13:30:00.000+08:00,15,68.99999999999999,,15.0,15,,,,,,,,,,,,900000,
13:30:00.000+08:00,13:45:00.000+08:00,6,43.763225,,6.0,6,,,,,,,,,,,,418870,58375
13:45:00.000+08:00,14:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:00:00.000+08:00,14:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
14:15:00.000+08:00,14:30:00.000+08:00,1,15.750000000000002,32.63123013497299,,,,,,,0.3088591547883519,0.3088591547883519,0.3088591547883519,53,,,,,
14:30:00.000+08:00,14:45:00.000+08:00,,15.750000000000002,16.786239691511703,,,,,,,,,,27,,,,,
14:45:00.000+08:00,15:00:00.000+08:00,,21.84557533333333,,,,,,,,,,,,,,,,110161
15:00:00.000+08:00,15:15:00.000+08:00,,15.749999999999998,6.331311180674196,,,,,,,,,,10,,,,,
15:15:00.000+08:00,15:30:00.000+08:00,,15.749999999999998,6.640774648778036,,,,,,,0.31488094597275557,0.31488094597275557,0.31488094597275557,22,,,,,
15:30:00.000+08:00,15:45:00.000+08:00,,15.749999999999998,20.384706303424938,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,33,,,,,
15:45:00.000+08:00,16:00:00.000+08:00,1,15.749999999999998,26.068521355290176,,,,,,,,,,42,,,,,
16:00:00.000+08:00,16:15:00.000+08:00,2,20.320976,48.17416325789071,,,,,,,2.576106663429017,11.447056770324707,0.3087606324145575,120,,,,,82608
16:15:00.000+08:00,16:30:00.000+08:00,12,47.403384037918,519.270338965598,1.0,1,,,,,0.6252315153085745,1.3459368031218162,0.2779732677739764,809,,,,,572050
16:30:00.000+08:00,16:45:00.000+08:00,13,63.354317999999985,790.455152583029,7.0,6,,,,,0.9832653105090718,2.116698274714311,0.5152435700934934,1175,,,,,860319
16:45:00.000+08:00,17:00:00.000+08:00,,17.420126,27.179608404566583,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,44,,,,,30183
17:00:00.000+08:00,17:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:15:00.000+08:00,17:30:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
17:30:00.000+08:00,17:45:00.000+08:00,,15.749999999999998,,,,,,,,2.93341114753956,6.616793632507324,0.5121894478797913,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,2,19.660336723175334,66.09586589292329,,,,,,,4.315517489721892,29.3021297454834,0.3088591564979289,107,,,,,70669
18:00:00.000+08:00,18:15:00.000+08:00,,15.75,,,,,,,,16.653743923680985,19.07329750061035,15.270066261291504,,,,,,
18:15:00.000+08:00,18:30:00.000+08:00,9,24.426127872960002,326.4787814369678,,,,,,,0.6707145778013143,1.1579135528344071,0.3053757646026075,529,,,,,156797
18:30:00.000+08:00,18:45:00.000+08:00,,19.096338666666664,17.9138328121007,,,,,,,0.29856388020167834,0.29856388020167834,0.29856388020167834,62,,,,,60476
18:45:00.000+08:00,19:00:00.000+08:00,,15.75,27.179608404566583,,,,,,,0.30885917203953883,0.30885917203953883,0.30885917203953883,63,,,,,
19:00:00.000+08:00,19:15:00.000+08:00,,21.671164666666662,38.91625748835669,,,,,,,0.303711528657548,0.30885917711341765,0.29856388020167834,80,,,,,107009
19:15:00.000+08:00,19:30:00.000+08:00,6,35.62396266666667,249.18753999918795,,,,,,,0.9785487936353711,1.6431280744587795,0.3088591927409656,380,,,,,359168
19:30:00.000+08:00,19:45:00.000+08:00,4,19.098219999999998,110.55165157188303,,,,,,,0.30885917236324234,0.30885917954005543,0.3088591600595477,195,,,,,60510
19:45:00.000+08:00,20:00:00.000+08:00,4,15.75,90.67939117074738,,,,,,,,,,147,,,,,
20:00:00.000+08:00,20:15:00.000+08:00,15,36.333169999999996,277.97324340839856,,,,,,,0.30885915934266506,0.30885915934266506,0.30885915934266506,450,,,,,371985
20:15:00.000+08:00,20:30:00.000+08:00,3,26.69847466666667,81.68399637957233,,,,,,,0.5116558196043322,0.714452476422636,0.3088591627860283,156,,,,,197864
20:30:00.000+08:00,20:45:00.000+08:00,3,15.749999999999998,82.52561560496304,,,,,,,0.3088591759941588,0.30885918533977486,0.3088591666485427,134,,,,,
20:45:00.000+08:00,21:00:00.000+08:00,1,15.749999999999998,28.045973131796465,,,,,,,,,,45,,,,,
21:00:00.000+08:00,21:15:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
21:15:00.000+08:00,21:30:00.000+08:00,,15.749999999999998,15.818419790325793,,,,,,,,,,26,,,,,
21:30:00.000+08:00,21:45:00.000+08:00,12,15.749999999999998,225.12088273736194,,,,,,,0.30889906179753457,0.3089389317265776,0.3088591918684916,364,,,,,
21:45:00.000+08:00,22:00:00.000+08:00,10,47.32695416666667,45.064304093092424,8.0,8,,,,,,,,73,,,,533695,
22:00:00.000+08:00,22:15:00.000+08:00,,15.75,,,,,,,,,,,13,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,1,15.75,50.65290657214681,,,,,,,0.30885917484461,0.30885917484461,0.30885917484461,99,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
22:45:00.000+08:00,23:00:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:00:00.000+08:00,23:15:00.000+08:00,,15.750000000000002,,,,,,,,,,,,,,,,
23:15:00.000+08:00,23:30:00.000+08:00,4,23.250968000464663,127.99919914043785,,,,,,,0.5945954309518217,0.8299973356266833,0.30885919309732823,207,,,,,135560
23:30:00.000+08:00,23:45:00.000+08:00,6,35.52127318400533,225.95342849175876,,,,,,,0.599995733129002,0.8209687104315436,0.30885917587313616,366,,,,,357312
23:45:00.000+08:00,00:00:00.000+08:00,,15.749999999999998,,,,,,,,,,,,,,,,
