开始时间,结束时间,活动时间计数,热量（千卡）,距离（米）,心肺强化分数,心肺强化时长（分钟）,最低纬度（度）,最低经度（度）,最高纬度（度）,最高经度（度）,平均速度（米/秒）,最高速度（米/秒）,最低速度（米/秒）,步数,平均体重（公斤）,最高体重（公斤）,最低体重（公斤）,骑车时长（毫秒）,步行时长（毫秒）
00:00:00.000+08:00,00:15:00.000+08:00,1,21.6247772144268,22.23785972595215,1.0,1,,,,,0.31063112616539,0.31063112616539,0.31063112616539,36,,,,99292,
00:15:00.000+08:00,00:30:00.000+08:00,9,48.62749738526006,,9.0,9,,,,,,,,,,,,555676,
00:30:00.000+08:00,00:45:00.000+08:00,,15.749999679292655,,,,,,,,,,,16,,,,,
00:45:00.000+08:00,01:00:00.000+08:00,,15.749999679292655,,,,,,,,,,,,,,,,
01:00:00.000+08:00,01:15:00.000+08:00,1,15.749999638556286,21.620141983032227,,,,,,,0.3088591694831848,0.3088591694831848,0.3088591694831848,35,,,,,
01:15:00.000+08:00,01:30:00.000+08:00,,15.749999553282994,,,,,,,,,,,,,,,,
01:30:00.000+08:00,01:45:00.000+08:00,,15.749999553282994,,,,,,,,,,,,,,,,
01:45:00.000+08:00,02:00:00.000+08:00,,15.749999553282994,,,,,,,,,,,,,,,,
02:00:00.000+08:00,02:15:00.000+08:00,,15.749999553282994,,,,,,,,,,,,,,,,
02:15:00.000+08:00,02:30:00.000+08:00,,15.749999553282994,,,,,,,,,,,6,,,,,
02:30:00.000+08:00,02:45:00.000+08:00,,15.749999553282994,,,,,,,,,,,11,,,,,
02:45:00.000+08:00,03:00:00.000+08:00,,15.7499995462725,,,,,,,,,,,18,,,,,
03:00:00.000+08:00,03:15:00.000+08:00,,15.749999095327205,,,,,,,,,,,,,,,,
03:15:00.000+08:00,03:30:00.000+08:00,,15.749999095327205,,,,,,,,,,,,,,,,
03:30:00.000+08:00,03:45:00.000+08:00,,15.749999095327205,,,,,,,,,,,,,,,,
03:45:00.000+08:00,04:00:00.000+08:00,,15.749999095327205,,,,,,,,,,,,,,,,
04:00:00.000+08:00,04:15:00.000+08:00,,15.749999095327205,,,,,,,,,,,,,,,,
04:15:00.000+08:00,04:30:00.000+08:00,,15.749999095327205,,,,,,,,,,,,,,,,
